firm_id,year,roe,sales_growth,dead,lempm,lcapital,lsales,management,zmanagement,zoperations,zmonitoring,ztargets,zincentives,ztalenthp,zlean1,zlean2,zlean3,zperf1,zperf2,zperf3,zperf4,zperf5,zperf6,zperf7,zperf8,zperf9,zperf10,ztalent1,ztalent2,ztalent3,ztalent4,ztalent5,ztalent6,ztalent7,mba,mbamiss,degree,industry_degree,degree_miss,owntype,founder,founderceo,country,ccfrance,ccgermany,ccuk,ccus,hourst,hourstmiss,oecdind,sic2,sic3,competition,competitionmiss,lerner,firmage,public,logwages,lpaymanagers
374,2000,1.3849999904632568,-0.2227487564086914,1,7.149131774902344,10.658035278320312,12.098420143127441,2.7941176891326904,-0.36796289682388306,-0.29031404852867126,0.18192782998085022,-0.01724611409008503,-0.6349287033081055,-0.0528208389878273,-1.3801648616790771,-0.7674527168273926,-0.35331642627716064,-0.6091853976249695,-0.46297726035118103,1.4424872398376465,1.4424872398376465,0.03540874272584915,0.7334886789321899,-0.09378034621477127,-1.392613410949707,0.6839206218719482,-0.2872074246406555,-1.550087571144104,-0.8689124584197998,0.21434588730335236,-0.31998756527900696,-0.3372214734554291,-0.7283622026443481,-1.4359804391860962,0,1,0,34.21074676513672,1,other,0,0,gr,0,1,0,0,0,1,....Rubber and plastics products,30,308,0,1,0.9164002537727356,117,1,3.638882637023926,NA
375,1994,28.58500099182129,0.06551710516214371,0,7.773173809051514,10.607698440551758,12.371286392211914,3.3611111640930176,0.13512234389781952,0.3096233904361725,0.052899591624736786,-0.04425082355737686,0.06312023848295212,0.40322640538215637,1.2424046993255615,-0.330148845911026,0.5412489771842957,0.25107046961784363,1.3611268997192383,-0.45198318362236023,0.5283860564231873,-0.4334923028945923,-0.13492870330810547,-0.09378034621477127,0.27914246916770935,-0.22743670642375946,-0.7395395040512085,0.2491741180419922,0.16823610663414001,0.21434588730335236,0.5921069383621216,0.6862051486968994,-0.21791379153728485,-0.3425371050834656,0,0,5,36.130943298339844,0,private,0,0,gr,0,1,0,0,38.4900016784668,0,"....Fabricated metal products, except machinery and equipment",34,349,2,0,0.9607452154159546,47,1,3.7163338661193848,NA
376,1994,35.30799865722656,0.039008140563964844,0,7.795955181121826,12.223313331604004,13.81464958190918,2.8611111640930176,-0.3127523958683014,-0.19979232549667358,-0.49293267726898193,-0.04295075684785843,-0.5798848271369934,-1.9054077863693237,-0.06888008862733841,-0.330148845911026,-0.35331642627716064,-0.17905746400356293,-0.006951229181140661,0.02163442224264145,-0.4016507863998413,-0.4334923028945923,-1.0033460855484009,-0.09378034621477127,0.697081446647644,0.228241965174675,-1.644203543663025,0.2491741180419922,0.16823610663414001,-1.6666390895843506,-2.144176483154297,0.6862051486968994,0.8029830455780029,-0.3425371050834656,0,0,10,46.4879150390625,0,founder,1,0,gr,0,1,0,0,40,0,....Food products and beverages,20,208,3,0,0.8598035573959351,147,0,3.808776617050171,NA
377,1995,29.703332901000977,0.04150748252868652,0,8.973509788513184,12.572962760925293,13.762195587158203,3.2638888359069824,0.039961669594049454,0.2510608732700348,0.06251122057437897,-0.0966285914182663,-0.09308595210313797,0.40322640538215637,-0.5059750080108643,-0.330148845911026,-0.35331642627716064,1.5414543151855469,-0.006951229181140661,0.4952520430088043,0.5283860564231873,0.03540874272584915,-0.3520330488681793,0.33175188302993774,-0.13879650831222534,-0.22743670642375946,-0.7395395040512085,0.2491741180419922,-0.8689124584197998,0.21434588730335236,0.5921069383621216,0.6862051486968994,-0.21791379153728485,-1.4359804391860962,0,1,14,37.00406265258789,0,institution,0,0,gr,0,1,0,0,36.14999771118164,0,........Non-ferrous metals,33,333,1,0,0.9319141507148743,126,1,3.9220945835113525,NA
378,1997,12.074285507202148,-0.18337790668010712,0,8.566316604614258,13.155525207519531,14.577245712280273,4.583333492279053,1.2679551839828491,1.1561676263809204,1.1231775283813477,1.1418484449386597,1.4518038034439087,1.3437190055847168,1.0238572359085083,0.9817628264427185,0.9885316491127014,1.5414543151855469,1.1331138610839844,1.4424872398376465,0.5283860564231873,1.4421119689941406,1.1676974296569824,1.1828163862228394,1.5329594612121582,0.6839206218719482,1.0697886943817139,2.048435926437378,1.723958969116211,2.0953309535980225,0.5921069383621216,1.7096318006515503,0.8029830455780029,1.8443495035171509,0.007000000681728125,0,6,39.16256332397461,0,institution,0,0,gr,0,1,0,0,38.14999771118164,0,....Paper and paper products,26,267,3,0,0.954068124294281,10,0,4.005242824554443,NA
379,1998,-14.954999923706055,0.4100461006164551,0,7.038783550262451,NA,9.729193687438965,2.555555582046509,-0.5738269090652466,-0.5823670625686646,-0.4979286193847656,-0.33243846893310547,-0.7032229900360107,-1.4493606090545654,-1.8172597885131836,-0.330148845911026,-0.35331642627716064,-0.17905746400356293,-0.46297726035118103,-0.45198318362236023,-0.4016507863998413,-0.4334923028945923,-1.8717634677886963,0.7572841048240662,-1.8105524778366089,1.595278024673462,-0.7395395040512085,-1.550087571144104,0.16823610663414001,-1.6666390895843506,-1.2320821285247803,-1.3606481552124023,-0.21791379153728485,1.8443495035171509,0,0,30.000001907348633,50.99905014038086,0,founder,1,0,gr,0,1,0,0,40.75,0,"........Electrical machinery and apparatus, nec",36,367,2,0,0.9519280791282654,34,1,2.995732307434082,NA
380,1994,15.4622220993042,0.015497565269470215,0,7.06390380859375,10.009872436523438,11.818283081054688,2.777777671813965,-0.3847670555114746,-0.4380200207233429,-0.12092114984989166,-0.8026487231254578,-0.09272453188896179,0.40322640538215637,-1.8172597885131836,-1.2047566175460815,-1.2478817701339722,-0.17905746400356293,-0.46297726035118103,0.4952520430088043,-0.4016507863998413,0.5043097734451294,-1.0033460855484009,-0.09378034621477127,-0.9746744632720947,-1.1387940645217896,-0.7395395040512085,0.2491741180419922,-0.8689124584197998,0.21434588730335236,0.5921069383621216,1.7096318006515503,-1.2388105392456055,-1.4359804391860962,0,1,0,30.721881866455078,1,family,0,0,gr,0,1,0,0,40.25,0,"........Wearing apparel, dressing and dyeing of fur",23,239,2,0,0.9159457087516785,127,0,3.579925298690796,NA
381,1996,21.21875,0.14557552337646484,0,7.977968215942383,10.530815124511719,12.37663745880127,4.05555534362793,0.7783350944519043,0.707482635974884,0.43350401520729065,0.709808886051178,0.88834547996521,0.8592736721038818,0.8053097724914551,1.4190666675567627,1.435814380645752,-0.17905746400356293,0.44907480478286743,0.4952520430088043,1.4584228992462158,0.5043097734451294,-0.13492870330810547,0.7572841048240662,1.5329594612121582,0.6839206218719482,-0.7395395040512085,2.048435926437378,1.205384612083435,0.21434588730335236,1.5042014122009277,1.7096318006515503,1.8238798379898071,-0.3425371050834656,0,1,0,47.97294235229492,1,institution,0,0,gr,0,1,0,0,0,1,"........Electrical machinery and apparatus, nec",36,369,2,0,0.9356484413146973,8,0,4.00037956237793,NA
382,1995,-3.246666669845581,0.0071479082107543945,0,6.935613632202148,12.197752952575684,12.271443367004395,3.055555582046509,-0.14232754707336426,-0.3251394033432007,-0.31551820039749146,0.06403054296970367,-0.07743459194898605,-0.5372660756111145,-0.9430699348449707,0.5444589257240295,0.5412489771842957,-1.0393133163452148,0.44907480478286743,-0.45198318362236023,-0.4016507863998413,-0.4334923028945923,-0.13492870330810547,0.7572841048240662,-0.13879650831222534,-0.22743670642375946,-0.7395395040512085,1.148805022239685,-0.8689124584197998,-1.6666390895843506,0.5921069383621216,-0.3372214734554291,0.8029830455780029,-0.3425371050834656,0.009999999776482582,0,10,46.4879150390625,0,family,0,0,gr,0,1,0,0,39.439998626708984,0,....Food products and beverages,20,208,3,0,0.8565598130226135,81,1,3.8228936195373535,NA
383,1994,6.894999980926514,0.03245534002780914,0,8.571160316467285,11.404438018798828,13.243064880371094,3.6111111640930176,0.3866424262523651,0.18652071058750153,0.06001167371869087,0.2924114763736725,0.64061039686203,0.40322640538215637,0.8053097724914551,0.5444589257240295,0.5412489771842957,-0.17905746400356293,-0.46297726035118103,0.4952520430088043,-0.4016507863998413,0.5043097734451294,0.7334886789321899,-0.9448448419570923,0.697081446647644,0.6839206218719482,0.16512459516525269,0.2491741180419922,1.205384612083435,0.21434588730335236,0.5921069383621216,1.7096318006515503,0.8029830455780029,0.750906229019165,0.009999999776482582,0,10,48.14218521118164,0,institution,0,0,gr,0,1,0,0,39.20000076293945,0,"........Medical, precision and optical instruments, watches and clocks",39,391,3,0,0.9311396479606628,151,1,3.6307458877563477,NA
384,2000,6.127500057220459,0.11527983099222183,0,6.0306854248046875,9.419222831726074,11.160484313964844,2.944444417953491,-0.2329864203929901,-0.003918200731277466,-0.12521599233150482,-0.36903828382492065,-0.38431069254875183,-0.523067057132721,0.1496673822402954,-0.11149690300226212,-0.35331642627716064,-0.17905746400356293,-0.006951229181140661,0.02163442224264145,0.06336764246225357,0.03540874272584915,-0.13492870330810547,-0.5193125605583191,-0.13879650831222534,-0.6831154227256775,-0.7395395040512085,-1.1002721786499023,-0.8689124584197998,-0.7261465787887573,-0.31998756527900696,-0.3372214734554291,-0.21791379153728485,0.750906229019165,0,0,10,49.876319885253906,0,family,0,0,gr,0,1,0,0,39.20000076293945,0,........Chemicals excluding phamaceuticals,28,284,3,0,0.8490002155303955,60,1,3.54852557182312,NA
385,2000,6.570000171661377,0.29233264923095703,0,6.075345993041992,9.481892585754395,10.269726753234863,1.8333333730697632,-1.2340302467346191,-1.2183042764663696,-0.8663464188575745,-1.882094144821167,-0.8794339299201965,-1.4493606090545654,-1.8172597885131836,-2.07936429977417,-2.1424472332000732,-1.0393133163452148,-1.3750293254852295,-0.45198318362236023,-1.3316876888275146,-0.4334923028945923,-1.8717634677886963,-1.7959092855453491,-1.8105524778366089,-2.0501513481140137,-0.7395395040512085,-1.550087571144104,-0.8689124584197998,-1.6666390895843506,-1.2320821285247803,0.6862051486968994,-0.21791379153728485,-1.4359804391860962,0,0,18,41.91471481323242,0,family,0,0,gr,0,1,0,0,44.91999816894531,0,"....Machinery and equipment, n.e.c.",35,356,2,0,0.9460082650184631,65,0,3.3966779708862305,NA
386,1994,19.04800033569336,0.04302046075463295,0,7.646472930908203,10.843865394592285,12.484700202941895,3,-0.19072727859020233,-0.157382994890213,-0.6881930828094482,0.061861444264650345,-0.3684079945087433,-0.9791143536567688,1.679499626159668,0.9817628264427185,1.435814380645752,-0.6091853976249695,-0.46297726035118103,-0.9256007671356201,-1.3316876888275146,-0.4334923028945923,-0.5691373944282532,1.1828163862228394,-0.13879650831222534,-0.22743670642375946,-0.2872074246406555,-1.550087571144104,0.16823610663414001,-0.7261465787887573,-1.2320821285247803,-0.3372214734554291,0.8029830455780029,0.750906229019165,0,0,13,38.16901397705078,0,other,0,0,gr,0,1,0,0,35.51000213623047,0,"....Machinery and equipment, n.e.c.",35,354,2,0,0.9421452283859253,99,0,3.9225077629089355,NA
387,1994,6.922222137451172,0.0210113525390625,0,6.655440330505371,10.312346458435059,11.626307487487793,3.944444417953491,0.7034013271331787,0.5646515488624573,0.24242208898067474,0.30260488390922546,1.07117760181427,0.40322640538215637,0.8053097724914551,1.4190666675567627,1.435814380645752,0.6811984181404114,0.44907480478286743,0.4952520430088043,-0.4016507863998413,0.5043097734451294,-1.0033460855484009,0.7572841048240662,-0.13879650831222534,1.595278024673462,0.16512459516525269,1.148805022239685,2.2425332069396973,0.21434588730335236,0.5921069383621216,1.7096318006515503,1.8238798379898071,1.8443495035171509,0,1,0,34.21074676513672,1,institution,0,0,gr,0,1,0,0,0,1,....Rubber and plastics products,30,308,3,0,0.9098355770111084,106,1,3.690500020980835,NA
388,1994,-0.2999999225139618,0.08736366778612137,0,6.58479118347168,11.117212295532227,11.522103309631348,3.3611111640930176,0.1384143978357315,0.25878533720970154,0.24389968812465668,0.27733826637268066,-0.061341602355241776,0.41742539405822754,-0.9430699348449707,0.5444589257240295,-0.35331642627716064,0.25107046961784363,1.3611268997192383,0.4952520430088043,-0.4016507863998413,0.5043097734451294,0.7334886789321899,-0.09378034621477127,0.697081446647644,-0.22743670642375946,-0.7395395040512085,-0.6504567265510559,-1.906061053276062,1.1548383235931396,-0.31998756527900696,0.6862051486968994,-0.21791379153728485,-0.3425371050834656,0,0,10,37.00406265258789,0,family,0,0,gr,0,1,0,0,38.70000076293945,0,........Non-ferrous metals,33,333,2,0,0.921244204044342,13,0,3.765284538269043,NA
389,2001,3.8366665840148926,0.07824516296386719,0,7.98899507522583,NA,12.483359336853027,3.6470587253570557,0.41109099984169006,0.5187039971351624,0.7055633664131165,0.500839352607727,0.22571027278900146,0.17520278692245483,-0.9430699348449707,-0.330148845911026,-2.1424472332000732,1.5414543151855469,1.3611268997192383,0.9688696265220642,0.5283860564231873,0.5043097734451294,-0.13492870330810547,0.7572841048240662,0.697081446647644,0.6839206218719482,0.16512459516525269,-0.6504567265510559,0.16823610663414001,0.21434588730335236,0.13605967164039612,0.6862051486968994,0.8029830455780029,NA,0,0,10,34.38382339477539,0,family,0,0,gr,0,1,0,0,38.70000076293945,0,........Iron and steel,33,332,2,0,0.9694814682006836,8,0,4.014047622680664,NA
390,1999,11.016667366027832,-0.10080194473266602,1,5.239098072052002,7.9861650466918945,10.209721565246582,2.0625,-1.0056275129318237,-1.6803302764892578,-2.1348657608032227,-1.0084764957427979,-0.32902559638023376,0.40322640538215637,-1.8172597885131836,-0.330148845911026,-1.2478817701339722,-1.0393133163452148,-2.287081480026245,-2.3464536666870117,-2.2617244720458984,NA,-1.8717634677886963,-1.7959092855453491,-0.13879650831222534,-0.22743670642375946,-1.644203543663025,-1.550087571144104,NA,0.21434588730335236,0.5921069383621216,-0.3372214734554291,NA,0.750906229019165,0,0,20,12.94703197479248,0,family,0,0,gr,0,1,0,0,39,0,"....Machinery and equipment, n.e.c.",35,355,2,0,0.9443191885948181,5,1,4.083742618560791,NA
391,1998,4.74399995803833,0.020679283887147903,0,7.6161603927612305,10.026721954345703,12.507831573486328,3.444444417953491,0.20764246582984924,0.2520105242729187,0.15583579242229462,0.6222956776618958,-0.07367025315761566,-0.05992034077644348,-0.9430699348449707,0.9817628264427185,-1.2478817701339722,1.1113263368606567,-1.3750293254852295,0.4952520430088043,1.4584228992462158,0.03540874272584915,-0.13492870330810547,0.33175188302993774,0.697081446647644,1.595278024673462,0.16512459516525269,-0.6504567265510559,0.16823610663414001,-0.2559003531932831,0.13605967164039612,0.6862051486968994,0.29253461956977844,-0.8892587423324585,0,0,5,43.18563461303711,0,family,0,0,gr,0,1,0,0,40.29999923706055,0,"....Machinery and equipment, n.e.c.",35,353,2,0,0.9862314462661743,128,1,3.984067440032959,NA
392,2000,13.546666145324707,0.10930681228637695,0,5.659482002258301,9.23180866241455,10.732105255126953,3.1111111640930176,-0.07403038442134857,-0.18556281924247742,0.06360863149166107,-0.3475116789340973,0.19377708435058594,0.8592736721038818,-1.8172597885131836,0.5444589257240295,-0.35331642627716064,-0.17905746400356293,-1.3750293254852295,0.4952520430088043,0.5283860564231873,0.5043097734451294,-1.8717634677886963,1.6083486080169678,-1.8105524778366089,0.6839206218719482,0.16512459516525269,-0.6504567265510559,-0.8689124584197998,0.21434588730335236,1.5042014122009277,-0.3372214734554291,0.8029830455780029,-0.3425371050834656,0,0,10,35.6203727722168,0,family,0,0,gr,0,1,0,0,43.41999816894531,0,....Paper and paper products,26,265,2,0,0.8415836095809937,35,0,3.821312189102173,NA
393,1994,14.652000427246094,-0.022618399932980537,0,7.185197830200195,11.590738296508789,13.17310619354248,2.8333332538604736,-0.3492794930934906,-0.11644124984741211,0.24495936930179596,-0.2532203197479248,-0.6370087265968323,-0.6264296770095825,-0.5059750080108643,-1.6420605182647705,-0.12967506051063538,-0.17905746400356293,0.44907480478286743,0.4952520430088043,0.06336764246225357,0.5043097734451294,-0.13492870330810547,-0.09378034621477127,-0.5567355155944824,-0.22743670642375946,-0.2872074246406555,0.024266395717859268,-0.3503381907939911,-0.020777232944965363,-1.2320821285247803,-1.872361421585083,-0.7283622026443481,-0.3425371050834656,0,0,10,50.99905014038086,0,institution,0,0,gr,0,1,0,0,42.29999923706055,0,"........Electrical machinery and apparatus, nec",36,364,3,0,0.9583991169929504,131,0,4.148824214935303,NA
394,1999,4.98199987411499,0.26540231704711914,0,6.876522541046143,10.11799430847168,11.321244239807129,4.05555534362793,0.7938567996025085,0.64725661277771,0.6204515099525452,0.7119779586791992,0.9872449040412903,1.3437190055847168,0.8053097724914551,0.10715503990650177,0.7648903131484985,0.6811984181404114,-0.006951229181140661,1.4424872398376465,0.5283860564231873,0.973210871219635,0.29927998781204224,0.33175188302993774,1.5329594612121582,0.6839206218719482,0.16512459516525269,0.2491741180419922,1.205384612083435,2.0953309535980225,0.5921069383621216,1.1979185342788696,1.3134313821792603,1.2976279258728027,0,0,16,12.94703197479248,0,institution,0,0,gr,0,1,0,0,38.25581359863281,0,"....Machinery and equipment, n.e.c.",35,355,2,0,0.9443191885948181,105,1,3.8824856281280518,NA
395,1995,44.862857818603516,-0.12216973304748535,0,6.2304816246032715,10.052165985107422,12.123283386230469,3.319444417953491,0.09297116100788116,0.11174577474594116,-0.31028005480766296,0.3874896168708801,-0.09409971535205841,-0.17393215000629425,-0.06888008862733841,0.9817628264427185,0.0939662829041481,0.6811984181404114,-0.006951229181140661,0.4952520430088043,-0.866669237613678,-0.4334923028945923,0.7334886789321899,0.11898577213287354,0.697081446647644,4.0262824040837586e-4,-0.7395395040512085,0.2491741180419922,1.205384612083435,-0.2559003531932831,-0.09196395426988602,0.4303484857082367,-0.7283622026443481,0.4775454103946686,0,0,80,55.62837600708008,0,institution,0,0,gr,0,1,0,0,40.75,0,........Chemicals excluding phamaceuticals,28,286,3,0,0.8599814772605896,115,0,4.071695327758789,NA
